Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;743;;24.0;1.4825851472470665e-09;1.084272204816678;0.31093730181624524;0.12465434493409049
0;744;;24.0;1.4825851472470665e-09;1.3748607071331262;0.3106033820251727;0.13934680024075713
0;745;;24.0;1.4825851472470665e-09;1.5978868718427697;0.7186527701660298;0.11520208813409048
0;746;;24.0;1.4825851472470665e-09;0.809353302826471;0.8962706676810005;0.11989505072075715
0;747;;24.0;1.4825851472470665e-09;1.0411475127827712;0.30396953916693564;0.12246540125409049
0;748;;24.0;1.4825851472470665e-09;1.4310787649428154;0.2539988639965213;0.1278714288274238
0;749;;24.0;1.4825851472470665e-09;1.5019318278251064;0.2298764601532387;0.13888247885409047
0;750;;25.0;1.544359528382361e-09;1.2681164358367276;1.151676010763481;0.11673832860769047
0;751;;25.0;1.544359528382361e-09;1.3992329539085127;0.672472218449976;0.11528964588129048
0;752;;25.0;1.544359528382361e-09;0.9822275792454571;0.3606393674066254;0.11864867945569048
0;753;;25.0;1.544359528382361e-09;1.3998889694831151;0.7122188820096282;0.12141868818529047
0;754;;25.0;1.544359528382361e-09;1.324513279641426;0.8425843380741093;0.11923770430049048
0;755;;25.0;1.544359528382361e-09;1.4463610365986883;0.24258296876928048;0.11594234908769048
0;756;;25.0;1.544359528382361e-09;1.295647737971133;0.43571312732149814;0.13993317182049048
0;757;;25.0;1.544359528382361e-09;0.9983374031709046;0.43466471136142637;0.13961478001249047
0;758;;25.0;1.544359528382361e-09;1.2519156454934532;0.2622117734231978;0.1369243692348905
0;759;;25.0;1.544359528382361e-09;0.9168790470222752;0.30079974315766067;0.11860092068449048
0;760;;25.0;1.544359528382361e-09;1.5635778425420535;0.3796087821268352;0.13786362506849048
0;761;;25.0;1.544359528382361e-09;0.783815804356176;0.21385181778269424;0.11700896164449048
0;762;;25.0;1.544359528382361e-09;0.986540088817526;0.4892183523629856;0.11552843973729048
0;763;;25.0;1.544359528382361e-09;0.8346366111075395;0.29185357042833515;0.13351757688929047
0;764;;25.0;1.544359528382361e-09;1.4980199946951016;0.7469705998104887;0.1383412127804905
0;765;;26.0;1.6061339095176554e-09;1.2515190456381304;0.19730059267399092;0.12048310610332126
0;766;;26.0;1.6061339095176554e-09;1.0107169018268938;0.44248282804491607;0.12962156328485971
0;767;;26.0;1.6061339095176554e-09;1.1049238074881718;1.2054984782189446;0.12879496916793665
0;768;;26.0;1.6061339095176554e-09;1.6044100289730236;0.28809079264741255;0.12100355425101356
0;769;;26.0;1.6061339095176554e-09;1.067492312595093;1.2013038925623283;0.12928480271870588
0;770;;26.0;1.6061339095176554e-09;1.5746368571544362;0.6409862766421746;0.1396784583740905
0;771;;26.0;1.6061339095176554e-09;0.8685272070956003;0.29780884232373284;0.11641136471255202
0;772;;26.0;1.6061339095176554e-09;1.4298667891003785;0.4852719993781487;0.13865286937716742
0;773;;26.0;1.6061339095176554e-09;1.5477578006963333;0.3305862542761109;0.12533551971562895
0;774;;26.0;1.6061339095176554e-09;1.0437722325342516;0.3111953252632529;0.12697340065101356
0;775;;26.0;1.6061339095176554e-09;1.5038213393839308;0.28084972704360583;0.12403439934639818
0;776;;26.0;1.6061339095176554e-09;0.9392510391109565;0.31770212032836487;0.12649887439870589
0;777;;26.0;1.6061339095176554e-09;1.4751697958800951;0.6204540050144731;0.13799465554332124
0;778;;26.0;1.6061339095176554e-09;0.926191042344848;0.16750286525142133;0.1196258973894751
0;779;;27.0;1.6679082906529498e-09;1.371950727248963;1.1661450604208072;0.13174814389705344
0;780;;27.0;1.6679082906529498e-09;1.277290651991232;1.1871240139561372;0.11967578784372011
0;781;;27.0;1.6679082906529498e-09;1.4574931409608443;0.6559112879860746;0.1395015740363127
0;782;;27.0;1.6679082906529498e-09;0.837171818295698;0.30046220100666465;0.12288918664668308
0;783;;27.0;1.6679082906529498e-09;1.0507820501998304;0.7737638679238515;0.13323692040668306
0;784;;27.0;1.6679082906529498e-09;0.8778395576080338;0.31815439817973096;0.1370399336689053
0;785;;27.0;1.6679082906529498e-09;1.354047530849772;1.2400797365087415;0.1265447962940905
0;786;;27.0;1.6679082906529498e-09;1.0638645367084507;0.838595966287846;0.12759136195927565
0;787;;27.0;1.6679082906529498e-09;0.9010287751512421;0.12823276879390955;0.12635317159483123
0;788;;28.0;1.7296826717882442e-09;1.400358443422461;0.27394387429475886;0.11885506557409048
0;789;;28.0;1.7296826717882442e-09;1.5892906107369125;0.22829237765769164;0.11567114749409048
0;790;;28.0;1.7296826717882442e-09;1.5379784168033248;0.23006983566078532;0.11677983325409048
0;791;;28.0;1.7296826717882442e-09;1.0596442166333246;0.14720654031056918;0.13746108685409048
0;792;;28.0;1.7296826717882442e-09;0.750702888854142;0.953552525918298;0.11594121197409048
0;793;;28.0;1.7296826717882442e-09;1.3542155808332237;0.29867367517533044;0.12414264381409049
0;794;;28.0;1.7296826717882442e-09;1.4109752789064758;0.7010289377939422;0.12236590381409047
0;795;;28.0;1.7296826717882442e-09;1.1340059425061582;0.13998705463807612;0.11616863469409049
0;796;;28.0;1.7296826717882442e-09;0.7157043544466111;0.4739801387202529;0.11592699805409047
0;797;;28.0;1.7296826717882442e-09;1.2753378316429942;0.9191464854382977;0.11514523245409047
0;798;;28.0;1.7296826717882442e-09;1.4100716962098998;1.2053052740070491;0.11716360909409047
0;799;;28.0;1.7296826717882442e-09;1.511590209999548;0.7937581683311022;0.11437768077409048
0;800;;29.0;1.7914570529235386e-09;1.5304321069926754;0.27833697244907074;0.1183654205368491
0;801;;29.0;1.7914570529235386e-09;0.7737772387647412;0.43218001134536865;0.1372630722444353
0;802;;29.0;1.7914570529235386e-09;0.7893823175456445;0.471655074499412;0.14048816167891806
0;803;;29.0;1.7914570529235386e-09;1.097191826246969;0.28813353152450155;0.1241294101644353
0;804;;29.0;1.7914570529235386e-09;1.254412021028039;0.4556521552066811;0.12986595222236633
0;805;;29.0;1.7914570529235386e-09;1.309357321465236;1.1466484559107786;0.13115598799615946
0;806;;29.0;1.7914570529235386e-09;0.91139885244138;0.3080296436110516;0.12749173744719391
0;807;;29.0;1.7914570529235386e-09;1.2443963799506674;0.4143258282644337;0.13060703660305598
0;808;;29.0;1.7914570529235386e-09;1.051097529334902;0.6626623590096867;0.13374978332857324
0;809;;29.0;1.7914570529235386e-09;1.6673109646179538;0.3598693794813927;0.13543780886236637
0;810;;29.0;1.7914570529235386e-09;1.3046765303456807;0.9751090347857011;0.12377259175891807
0;811;;29.0;1.7914570529235386e-09;1.4251854621144502;0.3007899721408579;0.13696114897822842
0;812;;29.0;1.7914570529235386e-09;0.9732849854806209;0.3595156126218351;0.11652643336995254
0;813;;29.0;1.7914570529235386e-09;1.0341766224075926;0.11806336412318696;0.12703885254788358
0;814;;30.0;1.8532314340588334e-09;1.4925037257003577;0.3853363016626878;0.12358640574475714
0;815;;30.0;1.8532314340588334e-09;1.5066130096544488;0.8592589535113171;0.11546741464075715
0;816;;30.0;1.8532314340588334e-09;1.4334304702199738;0.4111288836244194;0.11639605741409048
0;817;;30.0;1.8532314340588334e-09;1.1665560565208413;0.8494780910181852;0.13848448909409047
0;818;;30.0;1.8532314340588334e-09;1.2181483571758198;0.2513046844535798;0.11473776674742381
0;819;;30.0;1.8532314340588334e-09;1.7840462509911599;0.7303251288816484;0.13429233028875714
0;820;;30.0;1.8532314340588334e-09;1.6283829674406782;0.6963379060839708;0.11513575650742382
0;821;;30.0;1.8532314340588334e-09;1.4211852168692658;0.3596544993700097;0.12202097935542382
0;822;;30.0;1.8532314340588334e-09;1.476857443640935;1.1113320142877734;0.11456530451809048
0;823;;30.0;1.8532314340588334e-09;1.335842331197538;0.7078477676694475;0.12527122906209048
0;824;;30.0;1.8532314340588334e-09;1.5509016808277023;0.994920577186802;0.1352740383634238
0;825;;30.0;1.8532314340588334e-09;1.3461610656130027;0.2338967581007844;0.1384977554194238
0;826;;30.0;1.8532314340588334e-09;1.670467529975706;0.36735096906619763;0.12836228286475715
0;827;;30.0;1.8532314340588334e-09;0.9315299366524116;1.066027477601805;0.1379405697554238
0;828;;30.0;1.8532314340588334e-09;1.0549228877302135;0.37493020909058405;0.1233343455634238
0;829;;30.0;1.8532314340588334e-09;0.8401381094528249;0.172623763070761;0.13474338535009048
0;830;;31.0;1.9150058151941278e-09;0.9460976591091309;0.3878247545805046;0.13411944011344532
0;831;;31.0;1.9150058151941278e-09;1.7303489475391218;0.7274058342148231;0.12449065559731629
0;832;;31.0;1.9150058151941278e-09;1.3683589981071935;0.6181597196847303;0.13922911509667113
0;833;;31.0;1.9150058151941278e-09;0.9810135743220528;0.3404279290312272;0.11655653715602596
0;834;;31.0;1.9150058151941278e-09;1.3931589620111555;0.22626089614965855;0.13133351179344532
0;835;;31.0;1.9150058151941278e-09;0.8928087810371331;0.8963986304473983;0.11658221391473565
0;836;;31.0;1.9150058151941278e-09;0.9983005627609294;0.13904652171984494;0.12940775489021952
0;837;;31.0;1.9150058151941278e-09;1.07268581946258;0.7570771135089053;0.1390493777857034
0;838;;31.0;1.9150058151941278e-09;1.4313380824363875;0.24791465664235982;0.11463078025280016
0;839;;32.0;1.976780196329422e-09;1.7844422475768666;0.7171849129142838;0.13258926577409047
0;840;;32.0;1.976780196329422e-09;1.4017874681736395;0.14680648912867494;0.12984064899409048
0;841;;32.0;1.976780196329422e-09;1.5882728816751392;1.08346500168017;0.12964165411409048
0;842;;32.0;1.976780196329422e-09;1.5823734558390619;0.28986540606810507;0.13877054423409046
0;843;;32.0;1.976780196329422e-09;1.0303523229468177;0.14230868803431534;0.12995258361409048
0;844;;32.0;1.976780196329422e-09;1.7353674005518909;0.7350155395934045;0.11563738943409048
0;845;;32.0;1.976780196329422e-09;0.7896374154706803;0.29428118445622614;0.11980384473409048
0;846;;32.0;1.976780196329422e-09;1.4018619631265596;0.2676292642049343;0.13355936581409047
0;847;;32.0;1.976780196329422e-09;1.2993773518443024;1.1426463978419468;0.13735270571409047
0;848;;32.0;1.976780196329422e-09;1.4241599990711136;0.8275538707722321;0.12130874351409048
0;849;;32.0;1.976780196329422e-09;1.2293374961200325;0.22092758912095903;0.13581049539409049
0;850;;32.0;1.976780196329422e-09;1.4517302285490998;0.984847744865365;0.1312709246940905
0;851;;32.0;1.976780196329422e-09;0.839380200888934;0.46527276804876455;0.13235295935409047
0;852;;32.0;1.976780196329422e-09;0.9026161460320304;0.15258944342141303;0.1268432886140905
0;853;;32.0;1.976780196329422e-09;1.480760251349518;1.0854939095898888;0.12481602827409048
0;854;;33.0;2.0385545774647165e-09;0.8844882332144225;0.956144483882341;0.1323096176662117
0;855;;33.0;2.0385545774647165e-09;1.496418109910368;0.2759809100804023;0.13483021947954504
0;856;;33.0;2.0385545774647165e-09;0.9161518609081372;0.17035515609007854;0.11505133443712079
0;857;;33.0;2.0385545774647165e-09;1.5990370409010328;0.574978755210672;0.11408651077651472
0;858;;33.0;2.0385545774647165e-09;1.2833520126129885;1.1492066734775148;0.13179102494863593
0;859;;33.0;2.0385545774647165e-09;1.559656393910052;0.978001169785159;0.13811061992560564
0;860;;33.0;2.0385545774647165e-09;1.6855061938555322;0.5683179511937505;0.11796992601045411
0;861;;33.0;2.0385545774647165e-09;1.1254962391313459;1.0354050345559098;0.11587143454863592
0;862;;33.0;2.0385545774647165e-09;1.0658502950867288;0.8522259010256615;0.12367444590378744
0;863;;33.0;2.0385545774647165e-09;1.4543984043177647;0.20801979302557938;0.13304529570742382
0;864;;33.0;2.0385545774647165e-09;1.142690051564494;1.0346928978779506;0.1193689203183329
0;865;;33.0;2.0385545774647165e-09;0.7913514010287801;1.045742165750091;0.11775284068681775
0;866;;33.0;2.0385545774647165e-09;0.7157935946575273;0.6557375697706079;0.12228751189166624
0;867;;33.0;2.0385545774647165e-09;1.374459451762261;0.17419513951756377;0.11926037765651472
0;868;;34.0;2.1003289586000107e-09;0.9471450970135132;0.13614467626651483;0.13944434675056105
0;869;;34.0;2.1003289586000107e-09;1.569642665021987;1.0690493935651777;0.11791778296703165
0;870;;34.0;2.1003289586000107e-09;1.371000991491508;1.0995785338398225;0.11584589509879636
0;871;;34.0;2.1003289586000107e-09;1.3592156237330477;0.4044559840963027;0.11545961091997284
0;872;;34.0;2.1003289586000107e-09;0.7774360143473179;0.5272525844301263;0.1261819232776199
0;873;;34.0;2.1003289586000107e-09;1.3757653223978488;1.1677889904525705;0.12914343531526695
0;874;;34.0;2.1003289586000107e-09;1.3999159459528172;0.40556340425538423;0.11424223047761989
0;875;;34.0;2.1003289586000107e-09;0.7997141460203152;0.1953384669602984;0.11658334671291401
0;876;;34.0;2.1003289586000107e-09;1.2330085942568545;1.2012443772787427;0.12174550801173754
0;877;;34.0;2.1003289586000107e-09;1.625934734949748;0.38171968002635714;0.12807822742820812
0;878;;34.0;2.1003289586000107e-09;1.3031900291570158;1.1350212428901476;0.13819184956467873
0;879;;34.0;2.1003289586000107e-09;1.2368331224516358;1.206507952051791;0.12055153873173755
0;880;;34.0;2.1003289586000107e-09;1.2015136138396991;0.21549469166927654;0.122553193112914
0;881;;35.0;2.1621033397353057e-09;1.4610837034114972;0.6010727286447046;0.12316756890209049
0;882;;35.0;2.1621033397353057e-09;0.9340794798752033;0.3351283403301949;0.11960840333409048
0;883;;35.0;2.1621033397353057e-09;0.8147577285048974;0.2024551655285784;0.12200771303009049
0;884;;35.0;2.1621033397353057e-09;0.9478174673580834;0.39349207579556994;0.13370861197409048
0;885;;35.0;2.1621033397353057e-09;0.9181702868847232;0.7721246880795345;0.11966525901409047
0;886;;35.0;2.1621033397353057e-09;0.9316813587389554;0.32248400108869363;0.1389507056700905
0;887;;35.0;2.1621033397353057e-09;1.470844839200752;1.1651453588304015;0.1383139220540905
0;888;;35.0;2.1621033397353057e-09;1.603430943507494;0.39549790820382785;0.1389507056700905
0;889;;36.0;2.2238777208706e-09;1.660507017405885;0.3335228505788577;0.11516892232075714
0;890;;36.0;2.2238777208706e-09;0.7105653874416636;0.44765429443764976;0.11613073090742382
0;891;;36.0;2.2238777208706e-09;1.2020791514671094;0.2319435727077306;0.11469354566297937
0;892;;36.0;2.2238777208706e-09;1.2912697928173609;0.21179009715419841;0.12490861616964603
0;893;;36.0;2.2238777208706e-09;0.7763584765217298;0.6959605529661359;0.13598599782297935
0;894;;36.0;2.2238777208706e-09;1.6377986785090686;0.9299194001466113;0.11417394792075715
0;895;;36.0;2.2238777208706e-09;1.014368933763187;0.34931895233336946;0.13106640217853494
0;896;;36.0;2.2238777208706e-09;1.2513793306896401;1.128781440116113;0.13070157823186826
0;897;;36.0;2.2238777208706e-09;1.4904933713784339;0.237724566287536;0.12543926918297937
0;898;;36.0;2.2238777208706e-09;1.1095352392756297;0.2549766271654376;0.1381307204185349
0;899;;36.0;2.2238777208706e-09;0.9207764485161429;0.9612961858939734;0.13987745325409048
0;900;;36.0;2.2238777208706e-09;1.1347082764116319;1.185094548526663;0.13312268260520158
0;901;;37.0;2.285652102005894e-09;1.5731616465055762;1.099781013698411;0.11550864781409048
0;902;;37.0;2.285652102005894e-09;0.8718151895454908;0.26895453652582674;0.11880013069409048
0;903;;37.0;2.285652102005894e-09;1.1098620933690166;0.24576165435032873;0.1327297722940905
0;904;;37.0;2.285652102005894e-09;0.8986913464036279;0.29564076974080883;0.13029880781409048
0;905;;37.0;2.285652102005894e-09;0.7809913277115476;0.2381158356617425;0.13418189709409048
0;906;;37.0;2.285652102005894e-09;1.1529685272278052;0.13462045714173745;0.1293845070140905
0;907;;37.0;2.285652102005894e-09;1.3220256635031402;1.052220934264869;0.13062150221409047
0;908;;37.0;2.285652102005894e-09;0.808767269720886;0.26557482321641335;0.12945980237409047
0;909;;37.0;2.285652102005894e-09;0.9391885957755;0.8153771347787354;0.12753439245409046
0;910;;37.0;2.285652102005894e-09;1.1386702447280912;0.14392148571737212;0.11672413005409048
0;911;;38.0;2.3474264831411887e-09;0.869815286629317;0.8076152820385711;0.12582213067724837
0;912;;38.0;2.3474264831411887e-09;1.5695603286976452;0.2589016455612995;0.11540108301409048
0;913;;38.0;2.3474264831411887e-09;1.0615873102186872;0.1499092435585267;0.13549956589409048
0;914;;38.0;2.3474264831411887e-09;0.8400802017100415;0.28370391705159653;0.11641700424356416
0;915;;38.0;2.3474264831411887e-09;1.2772262622757053;0.18041028205432616;0.11435374154040627
0;916;;38.0;2.3474264831411887e-09;1.4851036984155608;0.372498105852158;0.11607138155724837
0;917;;38.0;2.3474264831411887e-09;1.6115939746497867;1.0346329462584387;0.11561055130882733
0;918;;39.0;2.4092008642764833e-09;1.1499124378297523;0.13607967075920327;0.1351474980294751
0;919;;39.0;2.4092008642764833e-09;0.8454092907914361;0.30479499065192267;0.1251263199699879
0;920;;39.0;2.4092008642764833e-09;0.8691511200026392;0.3230791861414152;0.13957640971768023
0;921;;39.0;2.4092008642764833e-09;1.6538078595847447;0.4140194846809938;0.12893273485409049
0;922;;39.0;2.4092008642764833e-09;1.4183055739315606;0.23132119266311685;0.12918785649511613
0;923;;39.0;2.4092008642764833e-09;1.4188846607601633;1.0711201755876514;0.12984096789614175
0;924;;39.0;2.4092008642764833e-09;0.7971591580252873;0.17502234828801566;0.12576922650537253
0;925;;39.0;2.4092008642764833e-09;1.1738204716799476;1.1457492125681985;0.11451325970332124
0;926;;39.0;2.4092008642764833e-09;1.5063879212564226;0.5478646864322628;0.13018793332793666
0;927;;39.0;2.4092008642764833e-09;1.6440855189901824;0.6839000417475435;0.13169825344280844
0;928;;40.0;2.470975245411778e-09;1.5898688918379698;0.43294868427940725;0.12297283819809048
0;929;;40.0;2.470975245411778e-09;1.6173573983507914;0.4594816045086777;0.1317286129180905
0;930;;40.0;2.470975245411778e-09;1.2951188153182907;0.18760293562880104;0.11976902063009047
0;931;;40.0;2.470975245411778e-09;0.812766230427333;0.24888158530853097;0.12365937053409047
0;932;;40.0;2.470975245411778e-09;1.54269231649194;0.38479101813738725;0.12375886797409048
0;933;;40.0;2.470975245411778e-09;1.198899302843831;1.027839629943523;0.13823574549409048
0;934;;40.0;2.470975245411778e-09;1.6133068991838362;0.2549573371252992;0.13955906144609045
0;935;;40.0;2.470975245411778e-09;1.2845727988351516;0.4002420491284394;0.1251916311100905
0;936;;40.0;2.470975245411778e-09;1.0984180527991674;0.09396970473804522;0.11749052925409048
0;937;;40.0;2.470975245411778e-09;0.8100611434953344;0.4106688192657328;0.1348727320220905
0;938;;41.0;2.532749626547072e-09;1.0575358490892;0.1488192080926759;0.1346696116384807
0;939;;41.0;2.532749626547072e-09;0.8723390644950186;0.14251708503939794;0.1246907464365295
0;940;;41.0;2.532749626547072e-09;1.3717963959323012;0.23325941738788866;0.13911544846970023
0;941;;41.0;2.532749626547072e-09;1.1344192992349467;1.1935724032398825;0.1327573193770173
0;942;;41.0;2.532749626547072e-09;1.5085511680889012;0.26633105326333856;0.11529430527360267
0;943;;41.0;2.532749626547072e-09;1.7679150402115082;0.8251139126995805;0.11417799253213926
0;944;;41.0;2.532749626547072e-09;1.4266877291101223;0.42766696158377576;0.13220401653994412
0;945;;41.0;2.532749626547072e-09;1.1501122249004172;0.24650614308038643;0.12769023023750511
0;946;;41.0;2.532749626547072e-09;0.7145912276585917;0.3472278051720833;0.1152166487350661
0;947;;41.0;2.532749626547072e-09;0.865771609939328;1.1397340876834872;0.1268651295155539
0;948;;41.0;2.532749626547072e-09;1.0937583948196972;0.2706910642159948;0.12228339374189537
0;949;;41.0;2.532749626547072e-09;1.2636622328738567;1.2278103835019523;0.12238046441506609
0;950;;41.0;2.532749626547072e-09;1.4803196411619632;0.29585887167236624;0.13578592437994413
0;951;;42.0;2.594524007682366e-09;0.7704248309036055;0.6922981459851121;0.13801069176075714
0;952;;42.0;2.594524007682366e-09;1.311672442352578;0.2203765916259509;0.1313111974674238
0;953;;42.0;2.594524007682366e-09;1.047647292341257;0.32738439249799106;0.12174049133409047
0;954;;42.0;2.594524007682366e-09;1.6658123127397775;0.36817851518801153;0.13755584632075715
0;955;;42.0;2.594524007682366e-09;1.3470955608849868;0.1697229935718822;0.1271323049874238
0;956;;42.0;2.594524007682366e-09;0.8037020440636194;0.7386891234303609;0.1305815495740905
0;957;;42.0;2.594524007682366e-09;0.8871804898878237;0.24878709951637842;0.12391995906742381
0;958;;42.0;2.594524007682366e-09;1.152607804755144;0.6328342459658437;0.11484200216075716
0;959;;42.0;2.594524007682366e-09;1.1792672706971117;0.6307122972404068;0.13152914424075712
0;960;;42.0;2.594524007682366e-09;0.7904901722172596;0.4770820041841552;0.11692671042742381
0;961;;43.0;2.6562983888176608e-09;1.7336650696933986;0.6892610250464597;0.11674314150711375
0;962;;43.0;2.6562983888176608e-09;0.9378985279103289;0.7720742780111024;0.12125060692850909
0;963;;43.0;2.6562983888176608e-09;1.256009409556749;0.14265064049140017;0.11563247240943932
0;964;;43.0;2.6562983888176608e-09;0.7481994305122228;0.7103632004743684;0.12198179741781141
0;965;;43.0;2.6562983888176608e-09;1.0291134357730494;0.12687522123026299;0.1385400225489742
0;966;;43.0;2.6562983888176608e-09;1.361715056563439;0.34799377775672413;0.12434196925036956
0;967;;43.0;2.6562983888176608e-09;1.7807013553118392;0.5646409435385561;0.1252305045285091
0;968;;43.0;2.6562983888176608e-09;1.3378479638220493;1.2055870385759604;0.11622482926153234
0;969;;43.0;2.6562983888176608e-09;1.5976650622084667;0.29938652033561197;0.132412831360137
0;970;;43.0;2.6562983888176608e-09;1.5788476094509483;0.28454576617090915;0.11541033858990445
0;971;;43.0;2.6562983888176608e-09;1.2803269415414227;0.46081631971044423;0.12189849723548583
0;972;;44.0;2.7180727699529554e-09;1.2415100361053006;0.2512127851050089;0.13484830992318136
0;973;;44.0;2.7180727699529554e-09;0.7661733401327583;0.8582481438339583;0.13919906161772685
0;974;;44.0;2.7180727699529554e-09;1.5540793657204277;0.9653435584581735;0.12309856678136319
0;975;;44.0;2.7180727699529554e-09;1.3002643857403204;0.247960009052493;0.1205568594504541
0;976;;44.0;2.7180727699529554e-09;1.4270663181297825;0.25477978926125344;0.12690660516681776
0;977;;44.0;2.7180727699529554e-09;0.8904225505367166;0.3227167687372316;0.1388734336322723
0;978;;45.0;2.77984715108825e-09;1.2381469614019032;0.6436546173246549;0.12959605112075714
0;979;;45.0;2.77984715108825e-09;1.7328103765507916;0.4392109307013543;0.12197233616253493
0;980;;45.0;2.77984715108825e-09;1.003821772066549;0.15378640451578485;0.12005314109764603
0;981;;45.0;2.77984715108825e-09;0.8356853342601986;0.1859893580870639;0.12845514714209047
0;982;;45.0;2.77984715108825e-09;1.3899004303966223;0.9109242384207982;0.11731143386209048
0;983;;45.0;2.77984715108825e-09;1.0653281463909168;0.6304032076121756;0.12566037460520157
0;984;;45.0;2.77984715108825e-09;1.0875670529744206;0.41690195732354574;0.13669795728253492
0;985;;45.0;2.77984715108825e-09;1.0346885242523254;1.2013741805251783;0.13833413740697936
0;986;;45.0;2.77984715108825e-09;1.33982078626636;0.1967616291750552;0.13300991883986824
0;987;;45.0;2.77984715108825e-09;1.1453621002959318;0.15309585522945854;0.12048650772520159
0;988;;45.0;2.77984715108825e-09;1.4760676597166882;0.8178688746441325;0.1341685112523127
0;989;;46.0;2.841621532223544e-09;1.1461333539344825;0.1885557068244879;0.12490092554626439
0;990;;46.0;2.841621532223544e-09;1.3837793707454678;0.4440953113450249;0.13575047248191657
0;991;;46.0;2.841621532223544e-09;1.4863415438138163;0.658086390264119;0.1377836810384383
0;992;;46.0;2.841621532223544e-09;1.6909848641971907;0.3765882766243903;0.1374549068888731
0;993;;46.0;2.841621532223544e-09;0.8848700953018398;0.4343636666360382;0.1387440476332209
0;994;;46.0;2.841621532223544e-09;1.515567898257558;0.26810883104427874;0.11948480402974265
0;995;;46.0;2.841621532223544e-09;1.535402029927852;0.35817407340899327;0.1224264674732209
0;996;;46.0;2.841621532223544e-09;1.523841378444698;0.2183749025071218;0.13157158000191657
0;997;;46.0;2.841621532223544e-09;1.2671733725134948;0.25271314449196225;0.11854174133756874
0;998;;46.0;2.841621532223544e-09;1.4928383383590378;0.43754815976261907;0.12212364917756874
0;999;;46.0;2.841621532223544e-09;0.9639463945720712;0.3407298495256704;0.11923389744191658
0;1000;;46.0;2.841621532223544e-09;1.3055349792731679;0.12293689615364925;0.13265307391496006
0;1001;;46.0;2.841621532223544e-09;1.0278133098812805;0.3182160654132993;0.11996066135148178
0;1002;;47.0;2.9033959133588387e-09;0.8166637180630799;0.4010600021741829;0.13290416458685644
0;1003;;47.0;2.9033959133588387e-09;1.0497709183071156;0.4153194063970767;0.1289835420574947
0;1004;;47.0;2.9033959133588387e-09;1.3925149633010288;0.4680297387303355;0.11462203922855857
0;1005;;47.0;2.9033959133588387e-09;1.12584389013852;0.6893286227984661;0.11652730935621813
0;1006;;47.0;2.9033959133588387e-09;1.2195792144809228;1.0827686307417181;0.12017696013409047
0;1007;;47.0;2.9033959133588387e-09;1.6235740888638275;0.7025814827030944;0.11558737609323941
0;1008;;48.0;2.965170294494133e-09;0.8670256842473396;0.2749567205467922;0.12273072776075714
0;1009;;48.0;2.965170294494133e-09;1.0449873740358848;0.7706451545932669;0.13331891366742382
0;1010;;48.0;2.965170294494133e-09;0.8327922388003516;0.45182057027477684;0.13845132328075713
0;1011;;48.0;2.965170294494133e-09;1.2979310611345256;0.9630446065122344;0.13661891209409047
0;1012;;48.0;2.965170294494133e-09;0.9864982676575444;0.35723776342155117;0.12120510034742381
0;1013;;48.0;2.965170294494133e-09;1.449060934802595;0.5045383473240576;0.11928977462742381
0;1014;;48.0;2.965170294494133e-09;0.7287959237448278;0.6507340080342741;0.13983599598742383
0;1015;;48.0;2.965170294494133e-09;1.1311350413406107;0.24227878061357308;0.13022620157409048
0;1016;;48.0;2.965170294494133e-09;1.247270664039908;0.19816696096855446;0.13883273013409048
0;1017;;49.0;3.0269446756294275e-09;1.19981752323911;0.989268650070626;0.13452083597409048
0;1018;;49.0;3.0269446756294275e-09;1.4683710559828151;0.31792625726868257;0.1309714170940905
0;1019;;49.0;3.0269446756294275e-09;1.4761201780866176;0.26259136633406993;0.11473505933409048
0;1020;;49.0;3.0269446756294275e-09;1.0692294801776119;0.11032859086542726;0.13962972493409048
0;1021;;49.0;3.0269446756294275e-09;1.6169014207734218;0.800430090604299;0.13950789133409047
0;1022;;49.0;3.0269446756294275e-09;1.5700486720385929;0.4340697531634392;0.13785095437409048
0;1023;;49.0;3.0269446756294275e-09;1.004256030373526;1.0700144986553703;0.11894237965409048
0;1024;;50.0;3.088719056764722e-09;1.3962819859099809;0.49902512373109975;0.13803874056289048
0;1025;;50.0;3.088719056764722e-09;1.4119815628695762;0.660559253934605;0.1392008706620905
0;1026;;51.0;3.1504934379000163e-09;1.5582746253645654;0.34309043030340813;0.1200208857184042
0;1027;;51.0;3.1504934379000163e-09;1.4613048053101485;0.9622221121432968;0.13970967325722775
0;1028;;51.0;3.1504934379000163e-09;1.1545932897612408;1.0211271895471494;0.11547912022193361
0;1029;;51.0;3.1504934379000163e-09;1.0431608976261901;0.4236821295001397;0.13324819244781597
0;1030;;51.0;3.1504934379000163e-09;0.9521170156499907;0.33735756504988784;0.1301969376211493
0;1031;;51.0;3.1504934379000163e-09;1.2338385576740063;0.2119549350814995;0.11423832861722774
0;1032;;51.0;3.1504934379000163e-09;1.6815207237971244;0.6650372770541623;0.13344328546742382
0;1033;;52.0;3.212267819035311e-09;1.2034954796559003;0.9917299007868711;0.1196488583371674
0;1034;;52.0;3.212267819035311e-09;0.9088469085997701;0.33251227734198624;0.11980958497101356
0;1035;;52.0;3.212267819035311e-09;1.4144060548898045;0.15089243859710874;0.12552686094639817
