Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;794;;28.0;1.7296826717882442e-09;1.2726080169171672;0.66836728175534;0.12236590381409047
0;795;;28.0;1.7296826717882442e-09;0.9956386805168496;0.10732539859947397;0.11616863469409049
0;796;;28.0;1.7296826717882442e-09;0.5773370924573027;0.44131848268165075;0.11592699805409047
0;797;;28.0;1.7296826717882442e-09;1.1369705696536858;0.8864848293996955;0.11514523245409047
0;798;;28.0;1.7296826717882442e-09;1.2717044342205917;1.172643617968447;0.11716360909409047
0;799;;28.0;1.7296826717882442e-09;1.3732229480102391;0.7610965122925002;0.11437768077409048
0;800;;29.0;1.7914570529235386e-09;1.3920648450033668;0.24567531641046858;0.1183654205368491
0;801;;29.0;1.7914570529235386e-09;0.6354099767754329;0.3995183553067665;0.1372630722444353
0;802;;29.0;1.7914570529235386e-09;0.651015055556336;0.43899341846080986;0.14048816167891806
0;803;;29.0;1.7914570529235386e-09;0.9588245642576606;0.2554718754858994;0.1241294101644353
0;804;;29.0;1.7914570529235386e-09;1.1160447590387303;0.42299049916807896;0.12986595222236633
0;805;;29.0;1.7914570529235386e-09;1.1709900594759277;1.1139867998721764;0.13115598799615946
0;806;;29.0;1.7914570529235386e-09;0.7730315904520716;0.2753679875724495;0.12749173744719391
0;807;;29.0;1.7914570529235386e-09;1.1060291179613588;0.38166417222583154;0.13060703660305598
0;808;;29.0;1.7914570529235386e-09;0.9127302673455936;0.6300007029710846;0.13374978332857324
0;809;;29.0;1.7914570529235386e-09;1.5289437026286454;0.32720772344279053;0.13543780886236637
0;810;;29.0;1.7914570529235386e-09;1.1663092683563723;0.9424473787470989;0.12377259175891807
0;811;;29.0;1.7914570529235386e-09;1.2868182001251418;0.2681283161022558;0.13696114897822842
0;812;;29.0;1.7914570529235386e-09;0.8349177234913125;0.32685395658323296;0.11652643336995254
0;813;;29.0;1.7914570529235386e-09;0.8958093604182842;0.08540170808458482;0.12703885254788358
0;814;;30.0;1.8532314340588334e-09;1.3541364637110493;0.3526746456240856;0.12358640574475714
0;815;;30.0;1.8532314340588334e-09;1.3682457476651404;0.8265972974727149;0.11546741464075715
0;816;;30.0;1.8532314340588334e-09;1.2950632082306655;0.3784672275858173;0.11639605741409048
0;817;;30.0;1.8532314340588334e-09;1.0281887945315327;0.816816434979583;0.13848448909409047
0;818;;30.0;1.8532314340588334e-09;1.0797810951865112;0.21864302841497765;0.11473776674742381
0;819;;30.0;1.8532314340588334e-09;1.6456789890018513;0.6976634728430462;0.13429233028875714
0;820;;30.0;1.8532314340588334e-09;1.4900157054513699;0.6636762500453687;0.11513575650742382
0;821;;30.0;1.8532314340588334e-09;1.2828179548799572;0.32699284333140755;0.12202097935542382
0;822;;30.0;1.8532314340588334e-09;1.3384901816516264;1.0786703582491712;0.11456530451809048
0;823;;30.0;1.8532314340588334e-09;1.1974750692082294;0.6751861116308453;0.12527122906209048
0;824;;30.0;1.8532314340588334e-09;1.4125344188383941;0.9622589211481999;0.1352740383634238
0;825;;30.0;1.8532314340588334e-09;1.2077938036236944;0.20123510206218223;0.1384977554194238
0;826;;30.0;1.8532314340588334e-09;1.5321002679863973;0.33468931302759547;0.12836228286475715
0;827;;30.0;1.8532314340588334e-09;0.7931626746631032;1.033365821563203;0.1379405697554238
0;828;;30.0;1.8532314340588334e-09;0.9165556257409052;0.3422685530519819;0.1233343455634238
0;829;;30.0;1.8532314340588334e-09;0.7017708474635165;0.13996210703215883;0.13474338535009048
0;830;;31.0;1.9150058151941278e-09;0.8077303971198225;0.3551630985419024;0.13411944011344532
0;831;;31.0;1.9150058151941278e-09;1.5919816855498135;0.6947441781762209;0.12449065559731629
0;832;;31.0;1.9150058151941278e-09;1.2299917361178851;0.5854980636461281;0.13922911509667113
0;833;;31.0;1.9150058151941278e-09;0.8426463123327443;0.30776627299262505;0.11655653715602596
0;834;;31.0;1.9150058151941278e-09;1.254791700021847;0.1935992401110564;0.13133351179344532
0;835;;31.0;1.9150058151941278e-09;0.7544415190478247;0.8637369744087962;0.11658221391473565
0;836;;31.0;1.9150058151941278e-09;0.8599333007716209;0.10638486568124278;0.12940775489021952
0;837;;31.0;1.9150058151941278e-09;0.9343185574732715;0.7244154574703031;0.1390493777857034
0;838;;31.0;1.9150058151941278e-09;1.292970820447079;0.21525300060375765;0.11463078025280016
0;839;;32.0;1.976780196329422e-09;1.646074985587558;0.6845232568756816;0.13258926577409047
0;840;;32.0;1.976780196329422e-09;1.2634202061843312;0.11414483309007278;0.12984064899409048
0;841;;32.0;1.976780196329422e-09;1.4499056196858309;1.0508033456415677;0.12964165411409048
0;842;;32.0;1.976780196329422e-09;1.4440061938497535;0.2572037500295029;0.13877054423409046
0;843;;32.0;1.976780196329422e-09;0.8919850609575093;0.1096470319957132;0.12995258361409048
0;844;;32.0;1.976780196329422e-09;1.5970001385625825;0.7023538835548023;0.11563738943409048
0;845;;32.0;1.976780196329422e-09;0.651270153481372;0.261619528417624;0.11980384473409048
0;846;;32.0;1.976780196329422e-09;1.2634947011372515;0.23496760816633216;0.13355936581409047
0;847;;32.0;1.976780196329422e-09;1.1610100898549938;1.1099847418033446;0.13735270571409047
0;848;;32.0;1.976780196329422e-09;1.2857927370818052;0.7948922147336299;0.12130874351409048
0;849;;32.0;1.976780196329422e-09;1.0909702341307241;0.1882659330823569;0.13581049539409049
0;850;;32.0;1.976780196329422e-09;1.3133629665597915;0.9521860888267628;0.1312709246940905
0;851;;32.0;1.976780196329422e-09;0.7010129388996256;0.4326111120101624;0.13235295935409047
0;852;;32.0;1.976780196329422e-09;0.764248884042722;0.11992778738281089;0.1268432886140905
0;853;;32.0;1.976780196329422e-09;1.3423929893602096;1.0528322535512866;0.12481602827409048
0;854;;33.0;2.0385545774647165e-09;0.7461209712251141;0.9234828278437389;0.1323096176662117
0;855;;33.0;2.0385545774647165e-09;1.3580508479210598;0.24331925404180016;0.13483021947954504
0;856;;33.0;2.0385545774647165e-09;0.7777845989188287;0.1376935000514764;0.11505133443712079
0;857;;33.0;2.0385545774647165e-09;1.4606697789117242;0.5423170991720698;0.11408651077651472
0;858;;33.0;2.0385545774647165e-09;1.1449847506236803;1.1165450174389127;0.13179102494863593
0;859;;33.0;2.0385545774647165e-09;1.421289131920744;0.9453395137465568;0.13811061992560564
0;860;;33.0;2.0385545774647165e-09;1.5471389318662236;0.5356562951551483;0.11796992601045411
0;861;;33.0;2.0385545774647165e-09;0.9871289771420375;1.0027433785173077;0.11587143454863592
0;862;;33.0;2.0385545774647165e-09;0.9274830330974204;0.8195642449870594;0.12367444590378744
0;863;;33.0;2.0385545774647165e-09;1.3160311423284563;0.17535813698697722;0.13304529570742382
0;864;;33.0;2.0385545774647165e-09;1.0043227895751854;1.0020312418393484;0.1193689203183329
0;865;;33.0;2.0385545774647165e-09;0.6529841390394717;1.0130805097114888;0.11775284068681775
0;866;;33.0;2.0385545774647165e-09;0.577426332668219;0.6230759137320058;0.12228751189166624
0;867;;33.0;2.0385545774647165e-09;1.2360921897729527;0.1415334834789616;0.11926037765651472
0;868;;34.0;2.1003289586000107e-09;0.8087778350242049;0.10348302022791268;0.13944434675056105
0;869;;34.0;2.1003289586000107e-09;1.4312754030326784;1.0363877375265755;0.11791778296703165
0;870;;34.0;2.1003289586000107e-09;1.2326337295021996;1.0669168778012204;0.11584589509879636
0;871;;34.0;2.1003289586000107e-09;1.2208483617437391;0.3717943280577005;0.11545961091997284
0;872;;34.0;2.1003289586000107e-09;0.6390687523580094;0.4945909283915242;0.1261819232776199
0;873;;34.0;2.1003289586000107e-09;1.2373980604085404;1.1351273344139683;0.12914343531526695
0;874;;34.0;2.1003289586000107e-09;1.261548683963509;0.37290174821678207;0.11424223047761989
0;875;;34.0;2.1003289586000107e-09;0.6613468840310067;0.16267681092169628;0.11658334671291401
0;876;;34.0;2.1003289586000107e-09;1.0946413322675461;1.1685827212401405;0.12174550801173754
0;877;;34.0;2.1003289586000107e-09;1.4875674729604393;0.349058023987755;0.12807822742820812
0;878;;34.0;2.1003289586000107e-09;1.1648227671677074;1.1023595868515454;0.13819184956467873
0;879;;34.0;2.1003289586000107e-09;1.0984658604623274;1.1738462960131888;0.12055153873173755
0;880;;34.0;2.1003289586000107e-09;1.0631463518503907;0.18283303563067438;0.122553193112914
0;881;;35.0;2.1621033397353057e-09;1.3227164414221888;0.5684110726061025;0.12316756890209049
0;882;;35.0;2.1621033397353057e-09;0.795712217885895;0.30246668429159274;0.11960840333409048
0;883;;35.0;2.1621033397353057e-09;0.676390466515589;0.16979350948997626;0.12200771303009049
0;884;;35.0;2.1621033397353057e-09;0.8094502053687749;0.3608304197569678;0.13370861197409048
0;885;;35.0;2.1621033397353057e-09;0.7798030248954149;0.7394630320409323;0.11966525901409047
0;886;;35.0;2.1621033397353057e-09;0.7933140967496469;0.28982234505009147;0.1389507056700905
0;887;;35.0;2.1621033397353057e-09;1.3324775772114437;1.1324837027917993;0.1383139220540905
0;888;;35.0;2.1621033397353057e-09;1.4650636815181857;0.3628362521652257;0.1389507056700905
0;889;;36.0;2.2238777208706e-09;1.5221397554165765;0.30086119454025556;0.11516892232075714
0;890;;36.0;2.2238777208706e-09;0.5721981254523552;0.4149926383990476;0.11613073090742382
0;891;;36.0;2.2238777208706e-09;1.063711889477801;0.19928191666912845;0.11469354566297937
0;892;;36.0;2.2238777208706e-09;1.1529025308280525;0.17912844111559628;0.12490861616964603
0;893;;36.0;2.2238777208706e-09;0.6379912145324215;0.6632988969275337;0.13598599782297935
0;894;;36.0;2.2238777208706e-09;1.49943141651976;0.8972577441080092;0.11417394792075715
0;895;;36.0;2.2238777208706e-09;0.8760016717738784;0.3166572962947673;0.13106640217853494
0;896;;36.0;2.2238777208706e-09;1.113012068700332;1.0961197840775108;0.13070157823186826
0;897;;36.0;2.2238777208706e-09;1.3521261093891253;0.20506291024893383;0.12543926918297937
0;898;;36.0;2.2238777208706e-09;0.9711679772863213;0.22231497112683546;0.1381307204185349
0;899;;36.0;2.2238777208706e-09;0.7824091865268346;0.9286345298553712;0.13987745325409048
0;900;;36.0;2.2238777208706e-09;0.9963410144223231;1.152432892488061;0.13312268260520158
0;901;;37.0;2.285652102005894e-09;1.4347943845162678;1.0671193576598088;0.11550864781409048
0;902;;37.0;2.285652102005894e-09;0.7334479275561824;0.2362928804872246;0.11880013069409048
0;903;;37.0;2.285652102005894e-09;0.9714948313797082;0.2130999983117266;0.1327297722940905
0;904;;37.0;2.285652102005894e-09;0.7603240844143194;0.26297911370220667;0.13029880781409048
0;905;;37.0;2.285652102005894e-09;0.6426240657222392;0.20545417962314036;0.13418189709409048
0;906;;37.0;2.285652102005894e-09;1.0146012652384968;0.1019588011031353;0.1293845070140905
0;907;;37.0;2.285652102005894e-09;1.1836584015138316;1.0195592782262668;0.13062150221409047
0;908;;37.0;2.285652102005894e-09;0.6704000077315776;0.23291316717781121;0.12945980237409047
0;909;;37.0;2.285652102005894e-09;0.8008213337861916;0.7827154787401333;0.12753439245409046
0;910;;37.0;2.285652102005894e-09;1.0003029827387828;0.11125982967876996;0.11672413005409048
0;911;;38.0;2.3474264831411887e-09;0.7314480246400086;0.774953625999969;0.12582213067724837
0;912;;38.0;2.3474264831411887e-09;1.4311930667083366;0.2262399895226974;0.11540108301409048
0;913;;38.0;2.3474264831411887e-09;0.9232200482293789;0.11724758751992453;0.13549956589409048
0;914;;38.0;2.3474264831411887e-09;0.701712939720733;0.2510422610129944;0.11641700424356416
0;915;;38.0;2.3474264831411887e-09;1.1388590002863967;0.14774862601572403;0.11435374154040627
0;916;;38.0;2.3474264831411887e-09;1.3467364364262526;0.3398364498135558;0.11607138155724837
0;917;;38.0;2.3474264831411887e-09;1.4732267126604783;1.0019712902198366;0.11561055130882733
0;918;;39.0;2.4092008642764833e-09;1.0115451758404437;0.10341801472060112;0.1351474980294751
0;919;;39.0;2.4092008642764833e-09;0.7070420288021277;0.2721333346133205;0.1251263199699879
0;920;;39.0;2.4092008642764833e-09;0.7307838580133308;0.290417530102813;0.13957640971768023
0;921;;39.0;2.4092008642764833e-09;1.5154405975954364;0.38135782864239165;0.12893273485409049
0;922;;39.0;2.4092008642764833e-09;1.2799383119422523;0.1986595366245147;0.12918785649511613
0;923;;39.0;2.4092008642764833e-09;1.280517398770855;1.0384585195490492;0.12984096789614175
0;924;;39.0;2.4092008642764833e-09;0.6587918960359789;0.1423606922494135;0.12576922650537253
0;925;;39.0;2.4092008642764833e-09;1.0354532096906393;1.1130875565295963;0.11451325970332124
0;926;;39.0;2.4092008642764833e-09;1.3680206592671142;0.5152030303936607;0.13018793332793666
0;927;;39.0;2.4092008642764833e-09;1.5057182570008738;0.6512383857089413;0.13169825344280844
0;928;;40.0;2.470975245411778e-09;1.4515016298486616;0.4002870282408051;0.12297283819809048
0;929;;40.0;2.470975245411778e-09;1.4789901363614832;0.42681994847007554;0.1317286129180905
0;930;;40.0;2.470975245411778e-09;1.156751553328982;0.15494127959019888;0.11976902063009047
0;931;;40.0;2.470975245411778e-09;0.6743989684380245;0.21621992926992883;0.12365937053409047
0;932;;40.0;2.470975245411778e-09;1.4043250545026316;0.3521293620987851;0.12375886797409048
0;933;;40.0;2.470975245411778e-09;1.0605320408545225;0.995177973904921;0.13823574549409048
0;934;;40.0;2.470975245411778e-09;1.4749396371945278;0.2222956810866971;0.13955906144609045
0;935;;40.0;2.470975245411778e-09;1.146205536845843;0.36758039308983725;0.1251916311100905
0;936;;40.0;2.470975245411778e-09;0.960050790809859;0.06130804869944307;0.11749052925409048
0;937;;40.0;2.470975245411778e-09;0.671693881506026;0.3780071632271306;0.1348727320220905
0;938;;41.0;2.532749626547072e-09;0.9191685870998917;0.11615755205407377;0.1346696116384807
0;939;;41.0;2.532749626547072e-09;0.7339718025057103;0.10985542900079578;0.1246907464365295
0;940;;41.0;2.532749626547072e-09;1.2334291339429928;0.20059776134928653;0.13911544846970023
0;941;;41.0;2.532749626547072e-09;0.9960520372456383;1.1609107472012803;0.1327573193770173
0;942;;41.0;2.532749626547072e-09;1.3701839060995928;0.23366939722473637;0.11529430527360267
0;943;;41.0;2.532749626547072e-09;1.6295477782221999;0.7924522566609783;0.11417799253213926
0;944;;41.0;2.532749626547072e-09;1.2883204671208142;0.3950053055451736;0.13220401653994412
0;945;;41.0;2.532749626547072e-09;1.0117449629111088;0.21384448704178427;0.12769023023750511
0;946;;41.0;2.532749626547072e-09;0.5762239656692834;0.31456614913348113;0.1152166487350661
0;947;;41.0;2.532749626547072e-09;0.7274043479500195;1.107072431644885;0.1268651295155539
0;948;;41.0;2.532749626547072e-09;0.9553911328303888;0.23802940817739265;0.12228339374189537
0;949;;41.0;2.532749626547072e-09;1.1252949708845483;1.19514872746335;0.12238046441506609
0;950;;41.0;2.532749626547072e-09;1.3419523791726549;0.2631972156337641;0.13578592437994413
0;951;;42.0;2.594524007682366e-09;0.6320575689142971;0.6596364899465099;0.13801069176075714
0;952;;42.0;2.594524007682366e-09;1.1733051803632697;0.18771493558734875;0.1313111974674238
0;953;;42.0;2.594524007682366e-09;0.9092800303519486;0.2947227364593889;0.12174049133409047
0;954;;42.0;2.594524007682366e-09;1.527445050750469;0.3355168591494094;0.13755584632075715
0;955;;42.0;2.594524007682366e-09;1.2087282988956787;0.13706133753328004;0.1271323049874238
0;956;;42.0;2.594524007682366e-09;0.665334782074311;0.7060274673917587;0.1305815495740905
0;957;;42.0;2.594524007682366e-09;0.7488132278985152;0.21612544347777626;0.12391995906742381
0;958;;42.0;2.594524007682366e-09;1.0142405427658354;0.6001725899272415;0.11484200216075716
0;959;;42.0;2.594524007682366e-09;1.0409000087078035;0.5980506412018046;0.13152914424075712
0;960;;42.0;2.594524007682366e-09;0.6521229102279512;0.44442034814555303;0.11692671042742381
0;961;;43.0;2.6562983888176608e-09;1.59529780770409;0.6565993690078575;0.11674314150711375
0;962;;43.0;2.6562983888176608e-09;0.7995312659210205;0.7394126219725002;0.12125060692850909
0;963;;43.0;2.6562983888176608e-09;1.1176421475674405;0.10998898445279803;0.11563247240943932
0;964;;43.0;2.6562983888176608e-09;0.6098321685229144;0.6777015444357662;0.12198179741781141
0;965;;43.0;2.6562983888176608e-09;0.8907461737837409;0.09421356519166084;0.1385400225489742
0;966;;43.0;2.6562983888176608e-09;1.2233477945741307;0.315332121718122;0.12434196925036956
0;967;;43.0;2.6562983888176608e-09;1.6423340933225308;0.5319792874999539;0.1252305045285091
0;968;;43.0;2.6562983888176608e-09;1.199480701832741;1.1729253825373582;0.11622482926153234
0;969;;43.0;2.6562983888176608e-09;1.4592978002191583;0.2667248642970098;0.132412831360137
0;970;;43.0;2.6562983888176608e-09;1.4404803474616399;0.251884110132307;0.11541033858990445
0;971;;43.0;2.6562983888176608e-09;1.1419596795521143;0.4281546636718421;0.12189849723548583
0;972;;44.0;2.7180727699529554e-09;1.1031427741159923;0.21855112906640675;0.13484830992318136
0;973;;44.0;2.7180727699529554e-09;0.6278060781434499;0.8255864877953561;0.13919906161772685
0;974;;44.0;2.7180727699529554e-09;1.415712103731119;0.9326819024195714;0.12309856678136319
0;975;;44.0;2.7180727699529554e-09;1.161897123751012;0.21529835301389086;0.1205568594504541
0;976;;44.0;2.7180727699529554e-09;1.288699056140474;0.22211813322265128;0.12690660516681776
0;977;;44.0;2.7180727699529554e-09;0.7520552885474081;0.29005511269862944;0.1388734336322723
0;978;;45.0;2.77984715108825e-09;1.0997796994125948;0.6109929612860528;0.12959605112075714
0;979;;45.0;2.77984715108825e-09;1.5944431145614832;0.40654927466275215;0.12197233616253493
0;980;;45.0;2.77984715108825e-09;0.8654545100772405;0.1211247484771827;0.12005314109764603
0;981;;45.0;2.77984715108825e-09;0.6973180722708902;0.15332770204846177;0.12845514714209047
0;982;;45.0;2.77984715108825e-09;1.2515331684073137;0.878262582382196;0.11731143386209048
0;983;;45.0;2.77984715108825e-09;0.9269608844016083;0.5977415515735734;0.12566037460520157
0;984;;45.0;2.77984715108825e-09;0.9491997909851122;0.3842403012849436;0.13669795728253492
0;985;;45.0;2.77984715108825e-09;0.8963212622630169;1.1687125244865761;0.13833413740697936
0;986;;45.0;2.77984715108825e-09;1.2014535242770517;0.16409997313645305;0.13300991883986824
0;987;;45.0;2.77984715108825e-09;1.0069948383066234;0.1204341991908564;0.12048650772520159
0;988;;45.0;2.77984715108825e-09;1.3377003977273796;0.7852072186055303;0.1341685112523127
0;989;;46.0;2.841621532223544e-09;1.0077660919451743;0.15589405078588575;0.12490092554626439
0;990;;46.0;2.841621532223544e-09;1.2454121087561592;0.41143365530642273;0.13575047248191657
0;991;;46.0;2.841621532223544e-09;1.347974281824508;0.6254247342255168;0.1377836810384383
0;992;;46.0;2.841621532223544e-09;1.5526176022078826;0.34392662058578816;0.1374549068888731
0;993;;46.0;2.841621532223544e-09;0.7465028333125314;0.40170201059743604;0.1387440476332209
0;994;;46.0;2.841621532223544e-09;1.3772006362682498;0.23544717500567658;0.11948480402974265
0;995;;46.0;2.841621532223544e-09;1.397034767938543;0.3255124173703911;0.1224264674732209
0;996;;46.0;2.841621532223544e-09;1.3854741164553896;0.18571324646851964;0.13157158000191657
0;997;;46.0;2.841621532223544e-09;1.1288061105241864;0.2200514884533601;0.11854174133756874
0;998;;46.0;2.841621532223544e-09;1.3544710763697294;0.4048865037240169;0.12212364917756874
0;999;;46.0;2.841621532223544e-09;0.8255791325827628;0.30806819348706826;0.11923389744191658
0;1000;;46.0;2.841621532223544e-09;1.1671677172838597;0.0902752401150471;0.13265307391496006
0;1001;;46.0;2.841621532223544e-09;0.889446047891972;0.2855544093746971;0.11996066135148178
0;1002;;47.0;2.9033959133588387e-09;0.6782964560737715;0.3683983461355808;0.13290416458685644
0;1003;;47.0;2.9033959133588387e-09;0.9114036563178071;0.3826577503584746;0.1289835420574947
0;1004;;47.0;2.9033959133588387e-09;1.2541477013117202;0.4353680826917333;0.11462203922855857
0;1005;;47.0;2.9033959133588387e-09;0.9874766281492114;0.6566669667598639;0.11652730935621813
0;1006;;47.0;2.9033959133588387e-09;1.0812119524916142;1.050106974703116;0.12017696013409047
0;1007;;47.0;2.9033959133588387e-09;1.485206826874519;0.6699198266644922;0.11558737609323941
0;1008;;48.0;2.965170294494133e-09;0.7286584222580311;0.24229506450819002;0.12273072776075714
0;1009;;48.0;2.965170294494133e-09;0.9066201120465763;0.7379834985546648;0.13331891366742382
0;1010;;48.0;2.965170294494133e-09;0.6944249768110432;0.4191589142361747;0.13845132328075713
0;1011;;48.0;2.965170294494133e-09;1.1595637991452172;0.9303829504736323;0.13661891209409047
0;1012;;48.0;2.965170294494133e-09;0.8481310056682361;0.324576107382949;0.12120510034742381
0;1013;;48.0;2.965170294494133e-09;1.3106936728132863;0.4718766912854554;0.11928977462742381
0;1014;;48.0;2.965170294494133e-09;0.5904286617555193;0.6180723519956719;0.13983599598742383
0;1015;;48.0;2.965170294494133e-09;0.9927677793513023;0.20961712457497095;0.13022620157409048
0;1016;;48.0;2.965170294494133e-09;1.1089034020506;0.1655053049299523;0.13883273013409048
0;1017;;49.0;3.0269446756294275e-09;1.0614502612498016;0.956606994032024;0.13452083597409048
0;1018;;49.0;3.0269446756294275e-09;1.330003793993507;0.2852646012300804;0.1309714170940905
0;1019;;49.0;3.0269446756294275e-09;1.3377529160973092;0.22992971029546777;0.11473505933409048
0;1020;;49.0;3.0269446756294275e-09;0.9308622181883035;0.0776669348268251;0.13962972493409048
0;1021;;49.0;3.0269446756294275e-09;1.4785341587841132;0.7677684345656969;0.13950789133409047
0;1022;;49.0;3.0269446756294275e-09;1.4316814100492845;0.40140809712483705;0.13785095437409048
0;1023;;49.0;3.0269446756294275e-09;0.8658887683842176;1.0373528426167682;0.11894237965409048
0;1024;;50.0;3.088719056764722e-09;1.2579147239206725;0.4663634676924976;0.13803874056289048
0;1025;;50.0;3.088719056764722e-09;1.2736143008802676;0.6278975978960029;0.1392008706620905
0;1026;;51.0;3.1504934379000163e-09;1.4199073633752572;0.310428774264806;0.1200208857184042
0;1027;;51.0;3.1504934379000163e-09;1.3229375433208403;0.9295604561046946;0.13970967325722775
0;1028;;51.0;3.1504934379000163e-09;1.0162260277719322;0.9884655335085473;0.11547912022193361
0;1029;;51.0;3.1504934379000163e-09;0.9047936356368818;0.39102047346153757;0.13324819244781597
0;1030;;51.0;3.1504934379000163e-09;0.8137497536606824;0.3046959090112857;0.1301969376211493
0;1031;;51.0;3.1504934379000163e-09;1.095471295684698;0.17929327904289738;0.11423832861722774
0;1032;;51.0;3.1504934379000163e-09;1.543153461807816;0.6323756210155602;0.13344328546742382
0;1033;;52.0;3.212267819035311e-09;1.0651282176665917;0.9590682447482689;0.1196488583371674
0;1034;;52.0;3.212267819035311e-09;0.7704796466104618;0.2998506213033841;0.11980958497101356
0;1035;;52.0;3.212267819035311e-09;1.2760387929004962;0.11823078255850658;0.12552686094639817
0;1036;;52.0;3.212267819035311e-09;1.6168639920676793;0.4712492571866458;0.11852377190024432
0;1037;;52.0;3.212267819035311e-09;1.4837876468523419;0.3692719932047176;0.12013869188793665
0;1038;;52.0;3.212267819035311e-09;0.9728091819198533;0.266805574755156;0.12664429373409047
0;1039;;52.0;3.212267819035311e-09;0.7876886642433265;0.29523161157725775;0.1311905613771674
0;1040;;52.0;3.212267819035311e-09;1.3492069105013371;0.6609950086030028;0.11452091335255202
0;1041;;52.0;3.212267819035311e-09;0.8527587577925604;0.7513194949238794;0.12814440898332125
0;1042;;52.0;3.212267819035311e-09;0.7998934544014846;0.27414799655586697;0.12541205620793663
0;1043;;52.0;3.212267819035311e-09;0.9465050364632205;0.6436681863208754;0.1397703021648597
0;1044;;52.0;3.212267819035311e-09;0.9390370170765902;0.7885545993114074;0.11705427124793663
0;1045;;52.0;3.212267819035311e-09;1.327017871115619;0.16936478908911293;0.11472756188178279
0;1046;;53.0;3.2740422001706055e-09;1.556345830522767;0.8900042386696401;0.12880507776126027
0;1047;;53.0;3.2740422001706055e-09;1.5825974744881695;0.5552071723804503;0.1154085922548452
0;1048;;53.0;3.2740422001706055e-09;1.0067518995951061;0.10707633175960275;0.1373731214623924
0;1049;;53.0;3.2740422001706055e-09;1.2720094462385858;0.11994107189833346;0.11440986323446785
0;1050;;53.0;3.2740422001706055e-09;0.7948331118786002;0.27631022014181805;0.1361866614231471
0;1051;;53.0;3.2740422001706055e-09;0.9168419756190939;0.27219982586098423;0.13388132451144896
0;1052;;53.0;3.2740422001706055e-09;0.687742632965156;0.22060379838520722;0.13316794663975087
0;1053;;53.0;3.2740422001706055e-09;1.1315372253793865;1.1078864893937574;0.11809690044503388
0;1054;;53.0;3.2740422001706055e-09;0.944696434966021;0.6820325304853401;0.13379121362239235
0;1055;;53.0;3.2740422001706055e-09;1.1112785779300036;0.16684521831641527;0.14002388344880745
0;1056;;53.0;3.2740422001706055e-09;1.0062588946476603;0.09960104921877841;0.12735579429559993
0;1057;;54.0;3.3358165813058996e-09;1.0917864351978672;1.1555764411514686;0.1155484866289053
0;1058;;54.0;3.3358165813058996e-09;1.5958771724135248;0.549422559752027;0.1371136354763127
0;1059;;54.0;3.3358165813058996e-09;1.1246434391398248;0.19000379114109286;0.12185736134297936
0;1060;;54.0;3.3358165813058996e-09;0.6100705943251662;0.858502760017673;0.13979638126594232
0;1061;;54.0;3.3358165813058996e-09;0.8465812590783762;0.3279761751039861;0.1176268775977942
0;1062;;54.0;3.3358165813058996e-09;1.1033456903655832;1.0463847281164131;0.13168181227038678
0;1063;;54.0;3.3358165813058996e-09;0.6749704247123315;0.16917464353668263;0.1383960469252016
0;1064;;54.0;3.3358165813058996e-09;1.2096888828220058;0.7844825045226016;0.14002485686890528
0;1065;;54.0;3.3358165813058996e-09;0.8806048537225876;0.3286414247842565;0.13227142672964604
0;1066;;54.0;3.3358165813058996e-09;1.4947472744503383;0.2742948730919387;0.12902854720372012
0;1067;;54.0;3.3358165813058996e-09;1.447347576345502;0.4129429065460618;0.13768113939334975
0;1068;;55.0;3.3975909624411942e-09;1.5711851859190398;0.5332151524976999;0.13861474028827228
0;1069;;55.0;3.3975909624411942e-09;1.4093169781446033;0.2310888513886103;0.13545976691809047
0;1070;;55.0;3.3975909624411942e-09;0.5795596400691488;0.6410737173725302;0.12401213418499957
0;1071;;55.0;3.3975909624411942e-09;1.1021773916577569;0.42501249816048653;0.11621877106645412
0;1072;;55.0;3.3975909624411942e-09;1.3712015718608315;0.3242248970255308;0.12603102769481778
0;1073;;55.0;3.3975909624411942e-09;0.808287396872105;0.284406672899619;0.12840449389990866
0;1074;;56.0;3.4593653435764884e-09;1.02975878443229;0.6272123369650859;0.12605441605409048
0;1075;;56.0;3.4593653435764884e-09;1.110742869784159;0.16455801164084138;0.11894034909409047
0;1076;;56.0;3.4593653435764884e-09;1.1082111347152692;0.9341514704433703;0.13982059757409046
0;1077;;56.0;3.4593653435764884e-09;0.8139980023112049;0.9597184886563439;0.12563510541409048
0;1078;;56.0;3.4593653435764884e-09;1.0504732604927598;0.5950632087363401;0.13851291693409049
0;1079;;56.0;3.4593653435764884e-09;1.4528008896016302;1.052370983733529;0.1285631729340905
0;1080;;57.0;3.5211397247117834e-09;1.094911719405334;1.172277154779889;0.12066571948847644
0;1081;;57.0;3.5211397247117834e-09;1.5316921926283527;0.8872624164912177;0.1381912334814589
0;1082;;57.0;3.5211397247117834e-09;1.1346451475088362;1.0503004380019412;0.12296987073058172
0;1083;;57.0;3.5211397247117834e-09;1.1467049104501807;0.4139071614770143;0.1255044370968975
0;1084;;57.0;3.5211397247117834e-09;1.1363136320642988;1.1539158316377736;0.13118801016075715
0;1085;;57.0;3.5211397247117834e-09;1.4193480514694825;0.9727107925008535;0.12408005269268699
