Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;800;;29.0;1.7914570529235371e-09;1.531807213752416;0.3732655987350372;0.1183654205368491
0;801;;29.0;1.7914570529235371e-09;0.7750782307286407;0.5267436638833904;0.1372630722444353
0;802;;29.0;1.7914570529235371e-09;0.7906642677648658;0.5662262492126129;0.14048816167891806
0;803;;29.0;1.7914570529235371e-09;1.0985622582462422;0.38285319273927865;0.1241294101644353
0;804;;29.0;1.7914570529235371e-09;1.2557016358114808;0.5504476286426779;0.12986595222236633
0;805;;29.0;1.7914570529235371e-09;1.310313642972141;1.2414703506285512;0.13115598799615946
0;806;;29.0;1.7914570529235371e-09;0.9127597095995527;0.4026596893522418;0.12749173744719391
0;807;;29.0;1.7914570529235371e-09;1.2457059287450414;0.5091164756830738;0.13060703660305598
0;808;;29.0;1.7914570529235371e-09;1.0522873209438806;0.7573597440877268;0.13374978332857324
0;809;;29.0;1.7914570529235371e-09;1.6686467300905587;0.454864016793408;0.13543780886236637
0;810;;29.0;1.7914570529235371e-09;1.3057155906683215;1.0699286917802033;0.12377259175891807
0;811;;29.0;1.7914570529235371e-09;1.4265497514053624;0.3956678324080724;0.13696114897822842
0;812;;29.0;1.7914570529235371e-09;0.9746210023141202;0.45417550179087635;0.11652643336995254
0;813;;29.0;1.7914570529235371e-09;1.0356290913458153;0.21275265112135114;0.12703885254788358
0;814;;30.0;1.8532314340588315e-09;1.493827228096134;0.4802466215809983;0.12358640574475714
0;815;;30.0;1.8532314340588315e-09;1.50770792422942;0.9541760236060147;0.11546741464075715
0;816;;30.0;1.8532314340588315e-09;1.434741539001884;0.5060107078555195;0.11639605741409048
0;817;;30.0;1.8532314340588315e-09;1.1676557282354458;0.944231143249891;0.13848448909409047
0;818;;30.0;1.8532314340588315e-09;1.2195365386907078;0.34608269067771935;0.11473776674742381
0;819;;30.0;1.8532314340588315e-09;1.7852033216928382;0.8253760278030362;0.13429233028875714
0;820;;30.0;1.8532314340588315e-09;1.6295564492393948;0.791313728193672;0.11513575650742382
0;821;;30.0;1.8532314340588315e-09;1.4225211146139611;0.4545304233596787;0.12202097935542382
0;822;;30.0;1.8532314340588315e-09;1.477830779773954;1.2062347031177167;0.11456530451809048
0;823;;30.0;1.8532314340588315e-09;1.3370102954957537;0.8026824878911921;0.12527122906209048
0;824;;30.0;1.8532314340588315e-09;1.5519311568471499;1.089858993168888;0.1352740383634238
0;825;;30.0;1.8532314340588315e-09;1.3475576285682755;0.3287365104674471;0.1384977554194238
0;826;;30.0;1.8532314340588315e-09;1.6717996865007636;0.46234712800790756;0.12836228286475715
0;827;;30.0;1.8532314340588315e-09;0.9325251878660047;1.1606671449587707;0.1379405697554238
0;828;;30.0;1.8532314340588315e-09;1.0562514601756112;0.4696294727152608;0.1233343455634238
0;829;;30.0;1.8532314340588315e-09;0.8415642849518342;0.26721945350851833;0.13474338535009048
0;830;;31.0;1.9150058151941257e-09;0.9474200248123583;0.48247152724701897;0.13411944011344532
0;831;;31.0;1.9150058151941257e-09;1.731507432544529;0.8224308337611286;0.12449065559731629
0;832;;31.0;1.9150058151941257e-09;1.3695702176826723;0.713010134038936;0.13922911509667113
0;833;;31.0;1.9150058151941257e-09;0.9823587967814078;0.435091548135591;0.11655653715602596
0;834;;31.0;1.9150058151941257e-09;1.3945592024898865;0.3211233178073666;0.13133351179344532
0;835;;31.0;1.9150058151941257e-09;0.8938858535026616;0.9910196412368665;0.11658221391473565
0;836;;31.0;1.9150058151941257e-09;0.9997429151071692;0.23371850224802784;0.12940775489021952
0;837;;31.0;1.9150058151941257e-09;1.07383006967775;0.8517849002420792;0.1390493777857034
0;838;;31.0;1.9150058151941257e-09;1.43272787425845;0.3427954906412866;0.11463078025280016
0;839;;32.0;1.9767801963294203e-09;1.7856056561269797;0.8122360043643972;0.13258926577409047
0;840;;32.0;1.9767801963294203e-09;1.4032260307364104;0.24167308179892286;0.12984064899409048
0;841;;32.0;1.9767801963294203e-09;1.5892596458896222;1.178421432540482;0.12964165411409048
0;842;;32.0;1.9767801963294203e-09;1.5837429960702853;0.38481908378160956;0.13877054423409046
0;843;;32.0;1.9767801963294203e-09;1.0317930981305354;0.23699612764542966;0.12995258361409048
0;844;;32.0;1.9767801963294203e-09;1.7365222145993375;0.8300429587951089;0.11563738943409048
0;845;;32.0;1.9767801963294203e-09;0.7910049180594005;0.3888525028424683;0.11980384473409048
0;846;;32.0;1.9767801963294203e-09;1.403242249469438;0.3624958787520603;0.13355936581409047
0;847;;32.0;1.9767801963294203e-09;1.3003356048168682;1.2374634794061408;0.13735270571409047
0;848;;32.0;1.9767801963294203e-09;1.42527021548717;0.9224311751566086;0.12130874351409048
0;849;;32.0;1.9767801963294203e-09;1.2307403280579836;0.31571099571392547;0.13581049539409049
0;850;;32.0;1.9767801963294203e-09;1.45276457451357;1.079738328847795;0.1312709246940905
0;851;;32.0;1.9767801963294203e-09;0.8406652236576976;0.5598680588849938;0.13235295935409047
0;852;;32.0;1.9767801963294203e-09;0.9040519773775368;0.24721527109794278;0.1268432886140905
0;853;;32.0;1.9767801963294203e-09;1.4817460494707309;1.1803984838588828;0.12481602827409048
0;854;;33.0;2.0385545774647145e-09;0.8855364895479387;1.0507614744887113;0.1323096176662117
0;855;;33.0;2.0385545774647145e-09;1.4977943570215462;0.37089313073618024;0.13483021947954504
0;856;;33.0;2.0385545774647145e-09;0.9175791217779525;0.26498751035480483;0.11505133443712079
0;857;;33.0;2.0385545774647145e-09;1.6002690610335824;0.6699404370739186;0.11408651077651472
0;858;;33.0;2.0385545774647145e-09;1.284307103244793;1.2440160248082954;0.13179102494863593
0;859;;33.0;2.0385545774647145e-09;1.5606940296156113;1.0729438103788382;0.13811061992560564
0;860;;33.0;2.0385545774647145e-09;1.6867414166224628;0.6633213403280878;0.11796992601045411
0;861;;33.0;2.0385545774647145e-09;1.1265062378454105;1.1301382608596784;0.11587143454863592
0;862;;33.0;2.0385545774647145e-09;1.0669486531696537;0.9469303797260977;0.12367444590378744
0;863;;33.0;2.0385545774647145e-09;1.45580743586847;0.30291175430473566;0.13304529570742382
0;864;;33.0;2.0385545774647145e-09;1.143700391762053;1.1294344173222548;0.1193689203183329
0;865;;33.0;2.0385545774647145e-09;0.7923564527224924;1.1403142234295423;0.11775284068681775
0;866;;33.0;2.0385545774647145e-09;0.7169867652890776;0.7502732291674716;0.12228751189166624
0;867;;33.0;2.0385545774647145e-09;1.3758848071900118;0.2690485479336067;0.11926037765651472
0;868;;34.0;2.1003289586000086e-09;0.9485888549515699;0.23079198341716134;0.13944434675056105
0;869;;34.0;2.1003289586000086e-09;1.5706363844554205;1.1639968402265968;0.11791778296703165
0;870;;34.0;2.1003289586000086e-09;1.371980008970852;1.1944301665027766;0.11584589509879636
0;871;;34.0;2.1003289586000086e-09;1.3605299196741334;0.4993020132028033;0.11545961091997284
0;872;;34.0;2.1003289586000086e-09;0.7786911497186301;0.6218179906393134;0.1261819232776199
0;873;;34.0;2.1003289586000086e-09;1.3767114395077593;1.2626429131516186;0.12914343531526695
0;874;;34.0;2.1003289586000086e-09;1.4012297030198497;0.5004290641393552;0.11424223047761989
0;875;;34.0;2.1003289586000086e-09;0.8011293702830405;0.28991465714518133;0.11658334671291401
0;876;;34.0;2.1003289586000086e-09;1.233938591501391;1.2960294405146289;0.12174550801173754
0;877;;34.0;2.1003289586000086e-09;1.6272599662227998;0.47669435788134706;0.12807822742820812
0;878;;34.0;2.1003289586000086e-09;1.304151959512066;1.2298401643024426;0.13819184956467873
0;879;;34.0;2.1003289586000086e-09;1.237760580481645;1.3012948593525715;0.12055153873173755
0;880;;34.0;2.1003289586000086e-09;1.2029190694528609;0.3102646786558378;0.122553193112914
0;881;;35.0;2.1621033397353032e-09;1.46230315373597;0.6959678687110259;0.12316756890209049
0;882;;35.0;2.1621033397353032e-09;0.9354272639341246;0.4297693224216367;0.11960840333409048
0;883;;35.0;2.1621033397353032e-09;0.8161695184345412;0.2970386108271679;0.12200771303009049
0;884;;35.0;2.1621033397353032e-09;0.9491370993533784;0.4881396773145874;0.13370861197409048
0;885;;35.0;2.1621033397353032e-09;0.9193072972061498;0.8667579458897529;0.11966525901409047
0;886;;35.0;2.1621033397353032e-09;0.9330352417960787;0.4171238279698808;0.1389507056700905
0;887;;35.0;2.1621033397353032e-09;1.4717922203486324;1.260045141353105;0.1383139220540905
0;888;;35.0;2.1621033397353032e-09;1.6047495317725204;0.49046173024671086;0.1389507056700905
0;889;;36.0;2.2238777208705974e-09;1.6618554913393409;0.42851420922104255;0.11516892232075714
0;890;;36.0;2.2238777208705974e-09;0.7118589230778781;0.5421874563279026;0.11613073090742382
0;891;;36.0;2.2238777208705974e-09;1.2034766732580806;0.3267138305556056;0.11469354566297937
0;892;;36.0;2.2238777208705974e-09;1.292677024819847;0.3066033764927736;0.12490861616964603
0;893;;36.0;2.2238777208705974e-09;0.7775322394360686;0.7905254198244851;0.13598599782297935
0;894;;36.0;2.2238777208705974e-09;1.6388594963103902;1.0248997365474548;0.11417394792075715
0;895;;36.0;2.2238777208705974e-09;1.0157098639528759;0.4439986586283773;0.13106640217853494
0;896;;36.0;2.2238777208705974e-09;1.2523442767031068;1.2235753725020355;0.13070157823186826
0;897;;36.0;2.2238777208705974e-09;1.4918880712857616;0.33263393372582695;0.12543926918297937
0;898;;36.0;2.2238777208705974e-09;1.1109216623435154;0.3497022458111361;0.1381307204185349
0;899;;36.0;2.2238777208705974e-09;0.921822215818319;1.0559306787245393;0.13987745325409048
0;900;;36.0;2.2238777208705974e-09;1.1356460746055845;1.2798322006423264;0.13312268260520158
0;901;;37.0;2.285652102005892e-09;1.5741405428078465;1.1947301540885333;0.11550864781409048
0;902;;37.0;2.285652102005892e-09;0.8731948983275116;0.36356549450204756;0.11880013069409048
0;903;;37.0;2.285652102005892e-09;1.1112529610385782;0.3404874317188058;0.1327297722940905
0;904;;37.0;2.285652102005892e-09;0.9000581805410826;0.3902646877367061;0.13029880781409048
0;905;;37.0;2.285652102005892e-09;0.7823859214280884;0.3326829903306612;0.13418189709409048
0;906;;37.0;2.285652102005892e-09;1.1544129963980545;0.22936703887955318;0.1293845070140905
0;907;;37.0;2.285652102005892e-09;1.3230275285770685;1.147048950262941;0.13062150221409047
0;908;;37.0;2.285652102005892e-09;0.8101486159671182;0.3601553718067222;0.12945980237409047
0;909;;37.0;2.285652102005892e-09;0.9403047417846119;0.9100205252773682;0.12753439245409046
0;910;;37.0;2.285652102005892e-09;1.140110229414718;0.2386611699108429;0.11672413005409048
0;911;;38.0;2.347426483141186e-09;0.8709351844670948;0.9022252127484452;0.12582213067724837
0;912;;38.0;2.347426483141186e-09;1.5709448051089379;0.3538491467461264;0.11540108301409048
0;913;;38.0;2.347426483141186e-09;1.0630244158081636;0.24461174779545874;0.13549956589409048
0;914;;38.0;2.347426483141186e-09;0.841452800143811;0.3782995666379637;0.11641700424356416
0;915;;38.0;2.347426483141186e-09;1.278648631276174;0.2752167914545694;0.11435374154040627
0;916;;38.0;2.347426483141186e-09;1.4864333938938192;0.4674048580232186;0.11607138155724837
0;917;;38.0;2.347426483141186e-09;1.6126042892207073;1.1296006312157638;0.11561055130882733
0;918;;39.0;2.4092008642764808e-09;1.1513562035358553;0.2308247782897004;0.1351474980294751
0;919;;39.0;2.4092008642764808e-09;0.8467717157893194;0.3993932081540173;0.1251263199699879
0;920;;39.0;2.4092008642764808e-09;0.8705047232588563;0.4176888528664298;0.13957640971768023
0;921;;39.0;2.4092008642764808e-09;1.6551175085144025;0.5090076027681938;0.12893273485409049
0;922;;39.0;2.4092008642764808e-09;1.4197033707623787;0.3261957426480294;0.12918785649511613
0;923;;39.0;2.4092008642764808e-09;1.419877398933578;1.165994907196812;0.12984096789614175
0;924;;39.0;2.4092008642764808e-09;0.7985841816187302;0.2695973084937438;0.12576922650537253
0;925;;39.0;2.4092008642764808e-09;1.174777242682793;1.240505734168658;0.11451325970332124
0;926;;39.0;2.4092008642764808e-09;1.5076330300413456;0.6427816841819511;0.13018793332793666
0;927;;39.0;2.4092008642764808e-09;1.6452649980929932;0.7788834390847929;0.13169825344280844
0;928;;40.0;2.470975245411775e-09;1.5911694181214444;0.5279059606083286;0.12297283819809048
0;929;;40.0;2.470975245411775e-09;1.618645123865622;0.5544521362285124;0.1317286129180905
0;930;;40.0;2.470975245411775e-09;1.296537713019057;0.28241807427227605;0.11976902063009047
0;931;;40.0;2.470975245411775e-09;0.81415562782498;0.3434640646514445;0.12365937053409047
0;932;;40.0;2.470975245411775e-09;1.5440160760553;0.47972554548331087;0.12375886797409048
0;933;;40.0;2.470975245411775e-09;1.1999129420263503;1.122608261482506;0.13823574549409048
0;934;;40.0;2.470975245411775e-09;1.6146932729570427;0.34992593896614327;0.13955906144609045
0;935;;40.0;2.470975245411775e-09;1.2858891359576603;0.4950520763983288;0.1251916311100905
0;936;;40.0;2.470975245411775e-09;1.0998821353121115;0.18868997998143078;0.11749052925409048
0;937;;40.0;2.470975245411775e-09;0.8113725066896086;0.5052499750502734;0.1348727320220905
0;938;;41.0;2.5327496265470695e-09;1.0589734809046034;0.24351975832313094;0.1346696116384807
0;939;;41.0;2.5327496265470695e-09;0.8737797575431483;0.23712831040241772;0.1246907464365295
0;940;;41.0;2.5327496265470695e-09;1.3731932633129595;0.3281115344670891;0.13911544846970023
0;941;;41.0;2.5327496265470695e-09;1.1353530083555405;1.2883099149876076;0.1327573193770173
0;942;;41.0;2.5327496265470695e-09;1.5099320681852;0.3612491271556532;0.11529430527360267
0;943;;41.0;2.5327496265470695e-09;1.7690263935020925;0.9201570200599842;0.11417799253213926
0;944;;41.0;2.5327496265470695e-09;1.4279908218977673;0.5225455316781193;0.13220401653994412
0;945;;41.0;2.5327496265470695e-09;1.151502728800293;0.3412513341289619;0.12769023023750511
0;946;;41.0;2.5327496265470695e-09;0.7159332013373684;0.44176292051954835;0.1152166487350661
0;947;;41.0;2.5327496265470695e-09;0.8667313180378134;1.234342029382628;0.1268651295155539
0;948;;41.0;2.5327496265470695e-09;1.095137240209264;0.3654090714194622;0.12228339374189537
0;949;;41.0;2.5327496265470695e-09;1.2645794130232781;1.322610228756839;0.12238046441506609
0;950;;41.0;2.5327496265470695e-09;1.4816863024476392;0.39076332527319935;0.13578592437994413
0;951;;42.0;2.594524007682364e-09;0.7716003609896953;0.7868601513058643;0.13801069176075714
0;952;;42.0;2.594524007682364e-09;1.313075530474851;0.3151997107355254;0.1313111974674238
0;953;;42.0;2.594524007682364e-09;1.0489987983130622;0.4220801524296054;0.12174049133409047
0;954;;42.0;2.594524007682364e-09;1.6671440706576393;0.4631724286916969;0.13755584632075715
0;955;;42.0;2.594524007682364e-09;1.3485230765370595;0.2645632041365129;0.1271323049874238
0;956;;42.0;2.594524007682364e-09;0.8048551946100813;0.8332671738876141;0.1305815495740905
0;957;;42.0;2.594524007682364e-09;0.8885699242027372;0.343405470953542;0.12391995906742381
0;958;;42.0;2.594524007682364e-09;1.1538119714914687;0.7275805957647858;0.11484200216075716
0;959;;42.0;2.594524007682364e-09;1.1804724578077541;0.7254715058938951;0.13152914424075712
0;960;;42.0;2.594524007682364e-09;0.7917695047473046;0.5716537126154572;0.11692671042742381
0;961;;43.0;2.6562983888176583e-09;1.7348419526237808;0.7842876284884458;0.11674314150711375
0;962;;43.0;2.6562983888176583e-09;0.9390355602511521;0.8667170513108375;0.12125060692850909
0;963;;43.0;2.6562983888176583e-09;1.25744999355874;0.23744692080105118;0.11563247240943932
0;964;;43.0;2.6562983888176583e-09;0.7493662499014099;0.8049144837601769;0.12198179741781141
0;965;;43.0;2.6562983888176583e-09;1.0305616550945327;0.22156206508658946;0.1385400225489742
0;966;;43.0;2.6562983888176583e-09;1.3630565855186119;0.44284101897743455;0.12434196925036956
0;967;;43.0;2.6562983888176583e-09;1.7819383405295153;0.6596902483954092;0.1252305045285091
0;968;;43.0;2.6562983888176583e-09;1.3387758542843784;1.3004226682734226;0.11622482926153234
0;969;;43.0;2.6562983888176583e-09;1.5990300083606686;0.394347572512013;0.132412831360137
0;970;;43.0;2.6562983888176583e-09;1.5802197159037372;0.3794977438886483;0.11541033858990445
0;971;;43.0;2.6562983888176583e-09;1.2816140624891386;0.5556242920383347;0.12189849723548583
0;972;;44.0;2.718072769952953e-09;1.2428982592283861;0.34600205933244205;0.13484830992318136
0;973;;44.0;2.718072769952953e-09;0.767268828377641;0.952808079238205;0.13919906161772685
0;974;;44.0;2.718072769952953e-09;1.5551231071954588;1.0602835105671615;0.12309856678136319
0;975;;44.0;2.718072769952953e-09;1.3016541709341594;0.3427776225280739;0.1205568594504541
0;976;;44.0;2.718072769952953e-09;1.4284527992028373;0.34965856206995916;0.12690660516681776
0;977;;44.0;2.718072769952953e-09;0.8917763261227102;0.4173366953116131;0.1388734336322723
0;978;;45.0;2.779847151088247e-09;1.239345899219884;0.7384422237979863;0.12959605112075714
0;979;;45.0;2.779847151088247e-09;1.7341078657503006;0.5342371509867496;0.12197233616253493
0;980;;45.0;2.779847151088247e-09;1.0052570143119115;0.24846104636343627;0.12005314109764603
0;981;;45.0;2.779847151088247e-09;0.8371050636760254;0.2805828992718408;0.12845514714209047
0;982;;45.0;2.779847151088247e-09;1.3909704389324686;1.0057850087572104;0.11731143386209048
0;983;;45.0;2.779847151088247e-09;1.0665334958375692;0.7251074602681131;0.12566037460520157
0;984;;45.0;2.779847151088247e-09;1.0888753774719517;0.5116169612620141;0.13669795728253492
0;985;;45.0;2.779847151088247e-09;1.0356184819577423;1.2960635884170513;0.13833413740697936
0;986;;45.0;2.779847151088247e-09;1.3412352612727587;0.29159832776682804;0.13300991883986824
0;987;;45.0;2.779847151088247e-09;1.1467976591485767;0.24783876602528618;0.12048650772520159
0;988;;45.0;2.779847151088247e-09;1.477182541439951;0.9127712166748332;0.1341685112523127
0;989;;46.0;2.8416215322235417e-09;1.1475518094170083;0.2832989854928686;0.12490092554626439
0;990;;46.0;2.8416215322235417e-09;1.3850745446706236;0.5389531836244076;0.13575047248191657
0;991;;46.0;2.8416215322235417e-09;1.487533491913132;0.752993706263035;0.1377836810384383
0;992;;46.0;2.8416215322235417e-09;1.6923125629233007;0.4715943305770357;0.1374549068888731
0;993;;46.0;2.8416215322235417e-09;0.8861700211052418;0.5289809021188315;0.1387440476332209
0;994;;46.0;2.8416215322235417e-09;1.5169479400656127;0.3630302890954498;0.11948480402974265
0;995;;46.0;2.8416215322235417e-09;1.5367386284377667;0.4531050875414391;0.1224264674732209
0;996;;46.0;2.8416215322235417e-09;1.5252454073582158;0.31330035687476193;0.13157158000191657
0;997;;46.0;2.8416215322235417e-09;1.2685608689860275;0.3475147966913973;0.11854174133756874
0;998;;46.0;2.8416215322235417e-09;1.494136657473169;0.5324586350007022;0.12212364917756874
0;999;;46.0;2.8416215322235417e-09;0.9652914733919656;0.43538523661570766;0.11923389744191658
0;1000;;46.0;2.8416215322235417e-09;1.3069850660058302;0.21775706632694217;0.13265307391496006
0;1001;;46.0;2.8416215322235417e-09;1.0291692403013304;0.41290225992566415;0.11996066135148178
0;1002;;47.0;2.903395913358836e-09;0.8179797150911715;0.49564434368321486;0.13290416458685644
0;1003;;47.0;2.903395913358836e-09;1.0510800105097722;0.5100161803844062;0.1289835420574947
0;1004;;47.0;2.903395913358836e-09;1.3937985919648204;0.5628918216468203;0.11462203922855857
0;1005;;47.0;2.903395913358836e-09;1.127020811166476;0.7840620570397281;0.11652730935621813
0;1006;;47.0;2.903395913358836e-09;1.22056635746114;1.1775472303924155;0.12017696013409047
0;1007;;47.0;2.903395913358836e-09;1.6247445597698953;0.7975549846296053;0.11558737609323941
0;1008;;48.0;2.96517029449413e-09;0.8684024985648746;0.36956536771217696;0.12273072776075714
0;1009;;48.0;2.96517029449413e-09;1.0461250832263995;0.8653395800115539;0.13331891366742382
0;1010;;48.0;2.96517029449413e-09;0.8340837507074955;0.5464126851169844;0.13845132328075713
0;1011;;48.0;2.96517029449413e-09;1.2989759412537374;1.0578610113811888;0.13661891209409047
0;1012;;48.0;2.96517029449413e-09;0.9878353816245924;0.4519040259919304;0.12120510034742381
0;1013;;48.0;2.96517029449413e-09;1.4503269477636442;0.5994276997009618;0.11928977462742381
0;1014;;48.0;2.96517029449413e-09;0.7299915062220258;0.7452759394009425;0.13983599598742383
0;1015;;48.0;2.96517029449413e-09;1.1325275864233317;0.33701481892629176;0.13022620157409048
0;1016;;48.0;2.96517029449413e-09;1.2486844719808359;0.29295901987861717;0.13883273013409048
0;1017;;49.0;3.0269446756294246e-09;1.2008497661796058;1.0840377289796275;0.13452083597409048
0;1018;;49.0;3.0269446756294246e-09;1.469727074939704;0.4128249451650684;0.1309714170940905
0;1019;;49.0;3.0269446756294246e-09;1.4775028857111288;0.3574937982858277;0.11473505933409048
0;1020;;49.0;3.0269446756294246e-09;1.0706856757364371;0.20503478573917813;0.13962972493409048
0;1021;;49.0;3.0269446756294246e-09;1.61802469732925;0.8954003627341802;0.13950789133409047
0;1022;;49.0;3.0269446756294246e-09;1.5713486599046111;0.5290174695143637;0.13785095437409048
0;1023;;49.0;3.0269446756294246e-09;1.0052493500755924;1.1646892433821667;0.11894237965409048
0;1024;;50.0;3.0887190567647188e-09;1.3975506641925681;0.5938890199827946;0.13803874056289048
0;1025;;50.0;3.0887190567647188e-09;1.4131723268869918;0.7554307037426677;0.1392008706620905
0;1026;;51.0;3.1504934379000134e-09;1.5596184964778188;0.4380324782843116;0.1200208857184042
0;1027;;51.0;3.1504934379000134e-09;1.4623500631377881;1.057117316844303;0.13970967325722775
0;1028;;51.0;3.1504934379000134e-09;1.1556101716956044;1.1158744518348638;0.11547912022193361
0;1029;;51.0;3.1504934379000134e-09;1.0444659570219557;0.5183757143164547;0.13324819244781597
0;1030;;51.0;3.1504934379000134e-09;0.9534637223932124;0.43200724689114384;0.1301969376211493
0;1031;;51.0;3.1504934379000134e-09;1.2352457168509507;0.3067405137063243;0.11423832861722774
0;1032;;51.0;3.1504934379000134e-09;1.6827092965856236;0.7600387326341642;0.13344328546742382
0;1033;;52.0;3.2122678190353076e-09;1.204526535038363;1.086500753391057;0.1196488583371674
0;1034;;52.0;3.2122678190353076e-09;0.9101959573942591;0.42714108936130324;0.11980958497101356
0;1035;;52.0;3.2122678190353076e-09;1.4158426452168165;0.2457651170901658;0.12552686094639817
0;1036;;52.0;3.2122678190353076e-09;1.7564975340333067;0.5989479402024357;0.11852377190024432
0;1037;;52.0;3.2122678190353076e-09;1.6234703907903967;0.4969065016309323;0.12013869188793665
0;1038;;52.0;3.2122678190353076e-09;1.112541407720887;0.39419363586330164;0.12664429373409047
0;1039;;52.0;3.2122678190353076e-09;0.9274072009032354;0.42253038056405484;0.1311905613771674
0;1040;;52.0;3.2122678190353076e-09;1.4887489639061717;0.7885645710343436;0.11452091335255202
0;1041;;52.0;3.2122678190353076e-09;0.9922573029126724;0.8786495959885677;0.12814440898332125
0;1042;;52.0;3.2122678190353076e-09;0.9396221588602541;0.4014526547075221;0.12541205620793663
0;1043;;52.0;3.2122678190353076e-09;1.0860554939224847;0.7710435163656066;0.1397703021648597
0;1044;;52.0;3.2122678190353076e-09;1.0785175926262092;0.9159263104678385;0.11705427124793663
0;1045;;52.0;3.2122678190353076e-09;1.4667970541373465;0.2969237063112839;0.11472756188178279
0;1046;;53.0;3.274042200170602e-09;1.6957774022621002;1.0176736833700681;0.12880507776126027
0;1047;;53.0;3.274042200170602e-09;1.7221905251837444;0.6828893179282804;0.1154085922548452
0;1048;;53.0;3.274042200170602e-09;1.146561163339217;0.23448078297167158;0.1373731214623924
0;1049;;53.0;3.274042200170602e-09;1.4118124741031102;0.247473462764209;0.11440986323446785
0;1050;;53.0;3.274042200170602e-09;0.9345607740249443;0.40361243729691676;0.1361866614231471
0;1051;;53.0;3.274042200170602e-09;1.0565716061317267;0.3995608917892425;0.13388132451144896
0;1052;;53.0;3.274042200170602e-09;0.8274971763370146;0.34785436928023095;0.13316794663975087
0;1053;;53.0;3.274042200170602e-09;1.2708637558155031;1.235351011651926;0.11809690044503388
0;1054;;53.0;3.274042200170602e-09;1.0842283884370725;0.8094069837283249;0.13379121362239235
0;1055;;53.0;3.274042200170602e-09;1.251059001306173;0.2943000787231269;0.14002388344880745
0;1056;;53.0;3.274042200170602e-09;1.1460717639874285;0.2270052635102676;0.12735579429559993
0;1057;;54.0;3.3358165813058963e-09;1.2310899680572631;1.2830217849419665;0.1155484866289053
0;1058;;54.0;3.3358165813058963e-09;1.7354730116452233;0.6771111111432798;0.1371136354763127
0;1059;;54.0;3.3358165813058963e-09;1.2644126909325555;0.31746509510119003;0.12185736134297936
0;1060;;54.0;3.3358165813058963e-09;0.7495174701815763;0.9857157933107028;0.13979638126594232
0;1061;;54.0;3.3358165813058963e-09;0.9862839952670297;0.45530334583124943;0.1176268775977942
0;1062;;54.0;3.3358165813058963e-09;1.2427018881043765;1.1738356599608972;0.13168181227038678
0;1063;;54.0;3.3358165813058963e-09;0.8147497752928603;0.2964190600198937;0.1383960469252016
0;1064;;54.0;3.3358165813058963e-09;1.3491713909748155;0.911984759134247;0.14002485686890528
0;1065;;54.0;3.3358165813058963e-09;1.020307265085042;0.4559850059675573;0.13227142672964604
0;1066;;54.0;3.3358165813058963e-09;1.6344758272409214;0.4019346787015104;0.12902854720372012
0;1067;;54.0;3.3358165813058963e-09;1.5870092608166193;0.5405598338250037;0.13768113939334975
0;1068;;55.0;3.3975909624411905e-09;1.7107888453097462;0.6608917961369685;0.13861474028827228
0;1069;;55.0;3.3975909624411905e-09;1.5490663803478375;0.35868745659729123;0.13545976691809047
0;1070;;55.0;3.3975909624411905e-09;0.7191113915966649;0.768272059668447;0.12401213418499957
0;1071;;55.0;3.3975909624411905e-09;1.2418332947767685;0.5524629387798794;0.11621877106645412
0;1072;;55.0;3.3975909624411905e-09;1.51090605637213;0.45180510727173934;0.12603102769481778
0;1073;;55.0;3.3975909624411905e-09;0.9480111523073261;0.411715378491729;0.12840449389990866
0;1074;;56.0;3.4593653435764855e-09;1.1693171693248854;0.7546278245403131;0.12605441605409048
0;1075;;56.0;3.4593653435764855e-09;1.2505243964065351;0.2920126139265459;0.11894034909409047
0;1076;;56.0;3.4593653435764855e-09;1.247621465134323;1.0616047620830402;0.13982059757409046
0;1077;;56.0;3.4593653435764855e-09;0.9533960352636222;1.087029870081146;0.12563510541409048
0;1078;;56.0;3.4593653435764855e-09;1.1900471494015676;0.7224886912236151;0.13851291693409049
0;1079;;56.0;3.4593653435764855e-09;1.5921541593528485;1.179990466919934;0.1285631729340905
0;1080;;57.0;3.5211397247117793e-09;1.234207196678872;1.2997240040399358;0.12066571948847644
0;1081;;57.0;3.5211397247117793e-09;1.6711250896930945;1.0149199703699474;0.1381912334814589
0;1082;;57.0;3.5211397247117793e-09;1.2739994529502314;1.177766465996491;0.12296987073058172
0;1083;;57.0;3.5211397247117793e-09;1.2863661648049223;0.5413790802586557;0.1255044370968975
0;1084;;57.0;3.5211397247117793e-09;1.2756179607028004;1.2813826523366336;0.13118801016075715
0;1085;;57.0;3.5211397247117793e-09;1.5587397474551437;1.1003141497117905;0.12408005269268699
0;1086;;58.0;3.5829141058470743e-09;0.9524203254667658;1.1888910396282384;0.13906774994926288
0;1087;;58.0;3.5829141058470743e-09;1.1386857728643103;0.24961282147524597;0.12860336401822842
0;1088;;58.0;3.5829141058470743e-09;1.6311601743026505;0.5373641572436846;0.12578998812857323
0;1089;;58.0;3.5829141058470743e-09;1.1942983758456769;0.7364082801072735;0.11872910083478014
0;1090;;58.0;3.5829141058470743e-09;1.1492088163034242;0.25394774317933655;0.1328097040678836
